Date,Market_Returns,Asset_Returns
2017-02-22,-0.0011024382402677051,-0.0015533833767764898
2017-02-24,0.0014736022868412366,0.009632748861927333
2017-02-27,0.0009985386162936697,0.029056279912055775
2017-02-28,-0.002599130346375911,-0.028083262339771632
2017-03-01,0.013649449897583054,0.012884722770411038
2017-03-02,-0.005885475740936778,-0.0368968977079368
2017-03-03,0.000476774096340448,-0.0057846024903959745
2017-03-06,-0.0033052170378192083,-0.007749423585624738
2017-03-07,-0.0029425404352560287,0.01092630984399375
2017-03-08,-0.002312310403314268,-0.0018512360892570928
2017-03-09,0.000771601707786558,-0.0002310823086129108
2017-03-10,0.0032399003534830393,0.00585702109735381
2017-03-13,0.0003377439242539189,0.0275134139620691
2017-03-14,-0.0034089081287181707,-0.0007169990219419791
2017-03-15,0.008346379781749097,0.007536737040958447
2017-03-16,-0.0016548055076864982,0.01225871673216604
2017-03-17,-0.0013424100332673067,0.021742657174727772
2017-03-20,-0.002038068136171503,0.031837482678282646
2017-03-21,-0.012437853893840424,-0.03237342897271132
2017-03-22,0.001860203895295854,0.020364904210890333
2017-03-23,-0.0010899522020324395,-0.009097819216495983
2017-03-24,-0.000873678389618481,0.0035185673768075693
2017-03-27,-0.0010496668187038578,0.007228024893849579
2017-03-28,0.007220799750250306,-0.005203964595336286
2017-03-29,0.0010553644256590085,-0.003279687734155992
2017-03-30,0.002905030571133034,0.019160714153213437
2017-03-31,-0.002284333203035188,-0.0043251844097269175
2017-04-03,-0.0016714906217497891,-0.005078352842252138
2017-04-04,0.0005285701692211838,-0.07015510579414293
2017-04-05,-0.003085813578207656,-0.007472137975028951
2017-04-06,0.0018982395651654085,0.007266376747908169
2017-04-07,-0.0008587968678129955,-0.004299687148764731
2017-04-10,0.0006564166430060561,-0.025546767175991834
2017-04-11,-0.0014656253355011773,0.003548003457478996
2017-04-12,-0.003791419287833685,-0.008286556467919336
2017-04-13,-0.006846043434575608,-0.018734576984671722
2017-04-17,0.008581999733018666,0.03913470503704598
2017-04-18,-0.002935324307317871,0.0005732879814706445
2017-04-19,-0.0017475015740123728,0.0038964895140531967
2017-04-20,0.0075267078631890095,0.015820409191683062
2017-04-21,-0.003065350710867627,0.004117500210798746
2017-04-24,0.01080951340818084,0.012459377322814238
2017-04-25,0.0060586239835671175,0.017355130596963437
2017-04-26,-0.0005175685618481511,-0.006906491136369656
2017-04-27,0.0005217690094396815,0.015543133156368466
2017-04-28,-0.0019440994479772026,-0.012715525372994543
2017-05-01,0.0017011397168886827,0.022404018696873255
2017-05-02,0.0011555975650780136,-0.02966595264289249
2017-05-03,-0.0013050113246355335,0.007407271956259483
2017-05-04,0.0005481740717095658,-0.0038705620060761905
2017-05-05,0.00405425096473839,6.187802983166128e-05
2017-05-08,2.9221632777932466e-06,-0.010529684374046892
2017-05-09,-0.0010605660896651733,0.001618996942556659
2017-05-11,-0.0021969361093113963,0.04292089689726917
2017-05-12,-0.0015123699401577166,0.010954016150853755
2017-05-15,0.004742267617669993,0.05016501297690951
2017-05-16,-0.0007222144748931477,0.018578622782128993
2017-05-17,-0.01821293663665568,-0.06647733875832562
2017-05-18,0.0036513817750777966,0.041853223271258684
2017-05-19,0.006732261846774278,0.023059591527273826
2017-05-22,0.005125289879071941,0.021288734806632664
2017-05-23,0.0018016418344159882,-0.013499151292874503
2017-05-24,0.00245321385169567,0.011202177427690642
2017-05-25,0.004405916631369778,-0.002272968542754072
2017-05-26,0.00027443888381963814,0.025857225299274166
2017-05-30,-0.0012407356982768521,0.021325758350751588
2017-05-31,-0.0004976672140774219,-0.00362698769789229
2017-06-01,0.0075334935631355985,3.1739278954948356e-05
2017-06-02,0.00366991384981531,-0.005025385324464271
2017-06-05,-0.0012552842319821758,0.030385624922951163
2017-06-06,-0.0028170558386470886,-0.004564632962214301
2017-06-07,0.001529646116836638,0.012042218515685257
2017-06-08,0.00022859361777643114,0.07252019020001925
2017-06-09,-0.0008688781240614577,-0.06468782505472116
2017-06-12,-0.0010173742889783657,0.002434425082674265
2017-06-13,0.004472497241600212,0.009496289551115986
2017-06-14,-0.0010348387321346604,0.0020746849694184915
2017-06-15,-0.0022790029069032235,0.004244735476053166
2017-06-16,0.00024455206594553184,-0.004961394820408809
2017-06-19,0.008308141355720219,0.03755483972886741
2017-06-20,-0.006736042122766714,-0.0015013495499041373
2017-06-21,-0.0006210570882737199,0.015112183356312519
2017-06-22,-0.0004928058828578504,-0.0069349513023649004
2017-06-23,0.0015238917071766825,-0.02870385194702021
2017-06-26,0.000278777983982991,-0.010958208580630369
2017-06-27,-0.008112110600797745,-0.03664802383742804
2017-06-28,0.008768979072678814,0.03523194543942187
2017-06-29,-0.008639824834954792,-0.03345011127943792
2017-06-30,0.0014938270499552353,-0.014492684749081748
2017-07-03,0.0022711513098726765,-0.03621851587617706
2017-07-05,0.001412802834526329,0.02665862811649994
2017-07-06,-0.009408823821230143,0.0029661374033433455
2017-07-07,0.006363125485662376,0.022820289683339108
2017-07-10,0.0008875677994260746,0.047248061848813874
2017-07-11,-0.0008236726748871489,0.014142362639775303
2017-07-12,0.007265012397724568,0.04249252093774434
2017-07-13,0.0018343859007735209,-0.011608963857411987
2017-07-14,0.004633503078055941,0.02685375982988964
2017-07-17,-9.338902649263946e-05,-0.004284075730463243
2017-07-18,0.0005565875038571003,0.01037012007644809
2017-07-19,0.005329583799019569,-0.005225361231078004
2017-07-20,-0.00019782594987700623,0.014492429902666016
2017-07-21,-0.00041303037844788826,0.0035371497493193785
2017-07-24,-0.0011093697476685384,-0.011646378299073808
2017-07-25,0.002877814535216169,-0.004859959282405472
2017-07-26,0.00023921156595894998,0.011507797736296385
2017-07-27,-0.0010154660449465495,-0.03304499604849779
2017-07-28,-0.0013829012909965781,0.01634198869723683
2017-07-31,-0.0007699313210158525,-0.011477374559659552
2017-08-01,0.00240713084351522,0.012141729739732637
2017-08-02,0.0004509820541120901,-0.0006500933330438908
2017-08-03,-0.002225638311379525,0.01267180842281394
2017-08-04,0.0018473178163430932,0.004343751374434353
2017-08-07,0.0016062077267388012,0.03069844504446972
2017-08-08,-0.0024553058021346366,-0.011935447700338312
2017-08-09,-0.00040428327327928344,0.010587947026324884
2017-08-10,-0.014514838548463502,-0.04286225381680378
2017-08-11,0.0012353715630602658,-0.05333618369710218
2017-08-14,0.010003952956401161,0.0797242425697054
2017-08-15,-0.0005388078814910143,-0.008472226634091244
2017-08-16,0.0013810156137019597,-0.010998371592849113
2017-08-17,-0.015475761684181577,-0.0223216728371059
2017-08-18,-0.0018745736593126891,0.0001463289425979899
2017-08-21,0.0011243574201507181,-0.014589202191545131
2017-08-22,0.009901295660581302,0.02222311865180139
2017-08-23,-0.0034924816046188038,0.019955219564177104
2017-08-24,-0.002114065245943552,-0.003719106369387614
2017-08-25,0.0016333852291572494,-0.008393145505142127
2017-08-28,0.00044719110219396417,0.007041309657334102
2017-08-29,0.0008027423721092391,-0.0016765995152177742
2017-08-30,0.004575545758336897,0.005910442724160237
2017-08-31,0.005682166697507484,0.022655634141698522
2017-09-01,0.0019434533803779313,0.0059804259038154185
2017-09-05,-0.007589814825632749,-0.026731138147494997
2017-09-06,0.0030875362979900824,-0.0006438791906401252
2017-09-07,-0.0002190313614055753,0.004603476577511678
2017-09-08,-0.0015293268936377711,-0.017389892087081138
2017-09-11,0.010798823129057835,0.03239900356701514
2017-09-12,0.0033235511852835707,0.0035688649942797433
2017-09-13,0.0007167238937262032,0.004440936450040591
2017-09-14,-0.001141511266969833,-0.005734500508516219
2017-09-15,0.001807102123179289,0.06318314767524817
2017-09-18,0.001416238214482357,0.04126821891236667
2017-09-19,0.0010697986022753757,-0.001106797689315795
2017-09-20,0.0005938716261197364,-0.008100207314395145
2017-09-21,-0.003085917699057465,-0.027375526593035708
2017-09-22,0.0006079921348179346,-0.009776362546901564
2017-09-25,-0.0022616534585134344,-0.04473204316168706
2017-09-26,3.0777841580355e-05,0.005572561960163326
2017-09-27,0.0040439534713823146,0.02188199859495055
2017-09-28,0.0011637425814214528,-0.00032488398741984753
2017-09-29,0.0036643164307636894,0.017547741477412546
2017-10-02,0.003833805043865173,0.0012463880114722149
2017-10-03,0.002117766700050788,0.002026224715161978
2017-10-04,0.0012053312831718076,0.008321196086393935
2017-10-05,0.005605398481713831,-0.0005946550196700307
2017-10-06,-0.0011150232951722006,0.0028908266137833826
2017-10-09,-0.0018459021683445817,0.022517667809439524
2017-10-10,0.0022805471844237267,0.019053047334081648
2017-10-11,0.001761126345448949,0.010596629544072533
2017-10-12,-0.0017285386641121264,0.00042955952730841697
2017-10-13,0.0008364406507543864,0.018593906074069185
2017-10-16,0.0017088882371852974,0.017122739604111044
2017-10-17,0.0006299996220515223,-0.0009521731310055317
2017-10-18,0.0006999539548505074,-0.0009018769621946254
2017-10-19,0.00028573598752794767,0.0010709666481341542
2017-10-20,0.005074184006935997,-0.004592739958769457
2017-10-23,-0.00401494435926092,-0.001464154510671779
2017-10-24,0.001574336847634213,0.01043346446452855
2017-10-25,-0.004706025942556454,-0.025309908404263087
2017-10-26,0.0012280890745181734,0.01043950860417238
2017-10-27,0.0080304431347868,0.03148673975368949
2017-10-30,-0.003235129302837362,0.009766261667393535
2017-10-31,0.0008998951640505966,0.014525376078349646
2017-11-01,0.0015469514410598507,0.0018405093709053845
2017-11-02,0.00014480708027373346,-0.006126058751115627
2017-11-03,0.0030515198293431466,0.013308246087560533
2017-11-06,0.0012252988598228213,0.004457960393572946
2017-11-07,-0.00023624577857455397,0.011401524319398957
2017-11-08,0.0013962343630963979,-0.013582982913181314
2017-11-09,-0.003809625737234445,-0.018406616345847858
2017-11-10,-0.0009452629020630135,0.0526503120256668
2017-11-13,0.0009366105553192712,-0.016286435637012677
2017-11-14,-0.0023588156484705865,0.007240101099519707
2017-11-15,-0.005574485247832751,-0.019658378221604968
2017-11-16,0.008147248538674788,0.007714057543363538
2017-11-17,-0.002675169439558995,-0.0012309416917406122
2017-11-20,0.001226476531271652,0.01282004023936804
2017-11-21,0.006490425010259112,0.00915143728382863
2017-11-22,-0.000800459528737559,-0.0045431077591235065
2017-11-24,0.0020068887993391175,0.009396149333298947
2017-11-27,-0.0004327894888793353,-0.013046696003216805
2017-11-28,0.00979831430665942,-0.016067714560054656
2017-11-29,-0.00041914633776198165,-0.06786835160313077
2017-11-30,0.008141823448275692,0.021791850619625915
2017-12-01,-0.0020735387401895327,-0.015145375197805204
2017-12-04,-0.0011015614060145373,-0.0557958131501824
2017-12-05,-0.003790294258584653,0.005734726065142942
2017-12-06,-0.00016422470805744317,0.008046331859055005
2017-12-07,0.00288235798576127,0.01437445699501368
2017-12-08,0.005456584096596859,-0.002654119533424117
2017-12-11,0.003151838422933755,0.01650434812801326
2017-12-12,0.0014969379398906341,-0.019675566691278852
2017-12-13,-0.0005234729637594196,-0.024469200988955542
2017-12-14,-0.004121771925283929,0.0015066853452933297
2017-12-15,0.008923351451048838,0.02724584643993844
2017-12-18,0.005310624683297539,0.03304444153314975
2017-12-19,-0.003283959937837861,-0.00909871061221828
2017-12-20,-0.0008814646102652526,0.003464923204117094
2017-12-21,0.001933274866896294,-0.004676285702475159
2017-12-22,-0.0005096745833427799,-0.0032166996255355586
2017-12-26,-0.0011101215313140049,0.011061294885874325
2017-12-27,0.0007350679236201478,-0.0014236765338366372
2017-12-28,0.0017796336456018047,0.0011123243531355265
2017-12-29,-0.0052369229999920846,-0.019810759696957187
2018-01-02,0.008248678937004976,0.030177961792885337
2018-01-03,0.006344453689227266,0.06575954160619497
2018-01-04,0.003974271000949666,0.005217100996135101
2018-01-05,0.006979402363815287,0.008419551059888404
2018-01-08,0.001607582027070978,0.030586022549058036
2018-01-09,0.0012467808039542698,-0.00032640310723627575
2018-01-10,-0.0011675839703531076,0.007784686679796589
2018-01-11,0.006977971875718395,0.0017325902835459233
2018-01-12,0.006693650608253243,-0.004964988350890521
2018-01-16,-0.0035798447647723596,-0.012926447038536298
2018-01-17,0.00935890076861415,0.02088772731524394
2018-01-18,-0.00167214369728129,-0.0013016949858853802
2018-01-19,0.0043295605097777665,0.02520715796464982
2018-01-22,0.00801156776975663,0.015502787387268943
2018-01-23,0.0021182940516387117,0.022281378300820272
2018-01-24,-0.0006159280819106666,-0.013073642167577428
2018-01-25,0.0005473431238512038,0.002277079781111154
2018-01-26,0.011786117143227536,0.02947753040914004
2018-01-29,-0.006786537824950684,0.014411404803124266
2018-01-30,-0.01095536323743935,-0.0167873120568049
2018-01-31,0.00043223934341879514,0.01263285613918258
2018-02-01,-0.000705746980204635,-0.021620090711713325
2018-02-02,-0.021266087608399983,-0.029080460444196318
2018-02-06,0.01738187297186598,0.055532909648721804
2018-02-07,-0.005061707463990813,0.014214045416073632
2018-02-09,0.014875574336424967,0.06687577089177923
2018-02-12,0.013853672056954352,-0.01751195965939097
2018-02-13,0.0025506281569460765,0.020110609317088423
2018-02-14,0.013340950322630116,0.0377237073030517
2018-02-15,0.012007208002665274,0.020980169806733867
2018-02-16,0.00031116778286578316,-0.010853182633238746
2018-02-20,-0.005903810092457531,0.02142720670666145
2018-02-21,-0.0055603126535782674,-0.030455897334739863
2018-02-22,0.0009098606021289019,0.00320952010965843
2018-02-23,0.015964685873565768,0.015546398323683168
2018-02-26,0.011693205818411925,0.0025790211598285453
2018-02-27,-0.012771769395831788,-0.002173400684418613
2018-02-28,-0.01115999498962438,-0.016564360252671488
2018-03-01,-0.01338749478140706,-0.04051740358452556
2018-03-02,0.00500791226768467,0.018582873935481373
2018-03-05,0.010967542405760916,-0.0038269729475246595
2018-03-06,0.002573660193206092,0.027560331520185607
2018-03-07,-0.0005493509100961871,-0.0013867774887129272
2018-03-08,0.004398197255814707,-0.0027937550820956608
2018-03-09,0.01731395056692443,0.017142042623287345
2018-03-12,-0.0013391835420058541,0.01799208065499785
2018-03-13,-0.0064306400454230235,-0.008274880587891036
2018-03-14,-0.005792696553894046,0.004089880813265649
2018-03-15,-0.0008507003748224804,0.0023432783144489234
2018-03-16,0.001634478912442966,0.004503204774760644
2018-03-19,-0.014272766819143134,-0.03791596191533142
2018-03-20,0.0014120435466596318,0.03553212849441594
2018-03-21,-0.0019118470277217944,-0.004154769160082119
2018-03-23,-0.02103386483741208,-0.03678380965858572
2018-03-28,-0.002983919073099557,-0.01855805094200666
2018-03-29,0.013703448850452344,0.046195488138919896
2018-04-02,-0.02240420927320196,-0.045578273838224874
2018-04-03,0.012546889655969591,0.019384542513466746
2018-04-04,0.01150029226431924,0.0038833855916415704
2018-04-05,0.006796395405477798,-0.021548131222305176
2018-04-06,-0.021986915444427678,-0.032273843234481146
2018-04-09,0.0032700806442445807,0.0053483328697868345
2018-04-10,0.016659691876418165,0.05796111285162667
2018-04-11,-0.005592547020979305,-0.007394559186569144
2018-04-12,0.008183091332125957,0.036884197819961925
2018-04-13,-0.002954800093580419,-0.013282133865500496
2018-04-16,0.008041062193862332,-0.00011125401153391674
2018-04-17,0.010591861844766367,0.026065381624786575
2018-04-18,0.0007611277062005606,-0.004995745533030792
2018-04-19,-0.005796878658104204,-0.03108144538726478
2018-04-20,-0.00860657198258504,-0.001510602845009664
2018-04-23,-1.4522275824340995e-05,-0.021189423162659055
2018-04-24,-0.013452902909671107,-0.012042930333537928
2018-04-25,0.0017650357512292503,-0.020596553506983827
2018-04-26,0.010363371442358509,0.039437894021917067
2018-04-27,0.0010433867971085154,0.004858739274243675
2018-04-30,-0.008257451282349055,-0.006388562589461573
2018-05-01,0.002477220082507507,0.009888394209337629
2018-05-02,-0.007276696900366515,-0.003724886962400737
2018-05-03,-0.0023246266197689625,0.029446107056092623
2018-05-04,0.012740028170828312,0.025981446598404956
2018-05-07,0.0033867947085479697,0.040169904493650765
2018-05-08,-0.00033845878465925427,0.006843697647165484
2018-05-09,0.009609005968219207,0.021412202772555598
2018-05-10,0.009297429436655211,0.01693379904032508
2018-05-11,0.0016337860302798617,-0.02160178892793352
2018-05-14,0.000809878445439331,0.0031874568267571328
2018-05-15,-0.006916545041832228,-0.03845159575883059
2018-05-16,0.003986553741881293,0.0017584551170728537
2018-05-17,-0.0009298008936094671,0.006836438944222622
2018-05-18,-0.0027058060502847055,-0.0072191288955099145
2018-05-21,0.007312824424406316,-0.006986262845433211
2018-05-22,-0.0032108808375416443,-0.006380186925556112
2018-05-23,0.003174084494309166,0.020498521413393308
2018-05-24,-0.0020970230208752203,0.000532295820185326
2018-05-25,-0.002430752184214386,0.006345489675591913
2018-05-29,-0.011637203164993426,-0.002840697393610736
2018-05-30,0.01262126741295794,0.017625337014852197
2018-05-31,-0.006953766324282554,-0.003236496392638214
2018-06-01,0.010775103385143023,0.021457332782811964
2018-06-04,0.0044055904991109444,0.027990654686535176
2018-06-05,0.0006270770995680991,0.0007549554979365741
2018-06-06,0.008491995641278076,0.000226573310942517
2018-06-07,-0.0007889900548311952,-0.008560600021959863
2018-06-08,0.003051301214912408,-0.002432888182154777
2018-06-11,0.0009945806830985867,-0.006403300848724827
2018-06-12,0.001668464575354821,0.00744556952524774
2018-06-13,-0.004101326280529109,-0.0007606891369176738
2018-06-14,0.002396827555566651,0.017112826162403685
2018-06-15,-0.0010920233509038935,-0.0062567193785847755
2018-06-18,-0.00220084998534069,-0.0007155407051507176
2018-06-19,-0.004098719753092523,-0.018635233040088312
2018-06-20,0.0016372336539942289,0.008150492085847026
2018-06-21,-0.006420510515012303,-0.019898644321312112
2018-06-22,0.0017877281571402526,-0.02403310416820124
2018-06-25,-0.013798200721226601,-0.04721428608827126
2018-06-26,0.0021294579720939366,0.01192715335637526
2018-06-27,-0.00867895830323536,-0.02598476783889766
2018-06-28,0.0061040866850538365,0.02173108898977475
2018-06-29,0.000683800155586148,-0.016515575113505175
2018-07-02,0.0029927590002112934,0.02246571407532911
2018-07-03,-0.005024056974768111,-0.02236864790877331
2018-07-05,0.00854501003446082,0.024793325875375836
2018-07-06,0.008405686358307598,0.018875387656330646
2018-07-09,0.008746993825685098,0.007687061808629866
2018-07-10,0.0033964814688588678,0.015971220489151693
2018-07-11,-0.007170393340743658,-0.02266241563177252
2018-07-12,0.008672534739215178,0.014871139476902141
2018-07-13,0.0010027295592689794,-0.007679119042825221
2018-07-16,-0.0011050404872811647,-0.004569156096086494
2018-07-17,0.003895325613891499,0.02204080049959789
2018-07-18,0.002082734848667142,-0.007921956499874287
2018-07-19,-0.0040302947059642075,0.0012337550559409912
2018-07-20,-0.0010251540581069482,-0.004599880971117366
2018-07-23,0.001761859014650863,-0.005975268382853565
2018-07-24,0.004703133366629394,-0.002884393003955513
2018-07-25,0.009024105059605348,0.012628228244273532
2018-07-26,-0.003109478566049757,0.01171451409901986
2018-07-27,-0.006639391233887622,-0.01114286351703447
2018-07-30,-0.005831352836345889,-0.031384236356862986
2018-07-31,0.004805958956145014,0.00291119202903047
2018-08-01,-0.001118843591564634,0.006496973548121987
2018-08-02,0.004848468611580931,0.016759775220589784
2018-08-03,0.004566405230585577,0.005827731611901285
2018-08-06,0.0034601322112835105,0.007577329238637647
2018-08-07,0.0027444997209033553,0.011415054750129446
2018-08-08,-0.00034206250124507015,0.005641077300850346
2018-08-09,-0.0015212379611284994,-0.007663780855548788
2018-08-10,-0.007193252992916688,-0.006591211591632074
2018-08-13,-0.004085158852198254,0.005140832338613879
2018-08-14,0.00630858017440496,0.020651725193210586
2018-08-15,-0.007682323565159997,-0.009069184614078385
2018-08-16,0.007839448162959875,-0.006409866374134118
2018-08-17,0.0032439490553678807,-0.049100461047725995
2018-08-20,0.002348930471885061,0.012256661444448095
2018-08-21,0.0019877824587043614,0.022030067393634573
2018-08-22,-0.0004789057424418995,0.037421280266168325
2018-08-23,-0.0017719367280269846,0.015215003723467752
2018-08-24,0.006117569859233128,0.020080384766569658
2018-08-27,0.007588663398171806,0.013436892788224167
2018-08-28,0.00018681800631459885,-0.00559167807058602
2018-08-29,0.005618894450327888,0.015452023572828781
2018-08-30,-0.0045119957242932005,-0.002523561871610431
2018-08-31,5.29298868978072e-05,0.01024950434632726
2018-09-04,-0.0017363856421152128,0.010677256205699913
2018-09-05,-0.002886063188848564,-0.018694223098536543
2018-09-06,-0.0037348447655242535,-0.020555190924758698
2018-09-07,-0.0022962019722309926,-0.003236059376077271
2018-09-10,0.0018151680847763234,0.010474075177938517
2018-09-11,0.00365619071483664,-0.007108568708507787
2018-09-12,0.0002731401954214879,-0.016945902710484545
2018-09-13,0.005199198776767787,0.01162474405948689
2018-09-14,0.00019202946092025615,0.018675447253272776
2018-09-17,-0.005653373047857677,-0.009127590496553815
2018-09-18,0.0052846892471326064,-0.01070769367373286
2018-09-19,0.0011691457442939725,0.003458094331528358
2018-09-20,0.007756544278146169,-0.02104152429730114
2018-09-21,-0.00045277904006495916,-0.010712094483160177
2018-09-24,-0.0035999337888305495,0.00845624375790472
2018-09-25,-0.0013911278588301702,0.01011341809464899
2018-09-26,-0.0033749924030653474,-0.005636948832059864
2018-09-27,0.0026783664484745207,0.0017135031877827365
2018-09-28,-9.218758464067553e-05,0.050849606922004256
2018-10-01,0.0035555892465452005,0.029592142238479394
2018-10-02,-0.0004829997298215396,-0.010039174557845828
2018-10-03,0.0006254086327474536,0.0007865020721550761
2018-10-04,-0.008255593448490533,-0.02603408951394521
2018-10-05,-0.0056138914634023904,-0.033849985884087254
2018-10-08,-0.0004810293261057006,-0.015242128020970672
2018-10-09,-0.0015046100044788253,-0.0009519385871007997
2018-10-11,-0.02066090443933489,-0.04306868676461529
2018-10-12,0.014118181954709956,0.04843832124214323
2018-10-15,-0.005993471028731891,-0.045354948706983714
2018-10-16,0.021405917623859332,0.04430671102276783
2018-10-17,-0.0003423448774628908,-0.011357779707394171
2018-10-18,-0.014481406487920848,-0.014612421022711434
2018-10-19,-0.00045085243702759864,-0.04334111119520735
2018-10-22,-0.004389130719097315,0.008855481311537334
2018-10-23,-0.005602703011372077,-0.0440315833803406
2018-10-25,0.018534563863470983,0.04218375185883096
2018-10-26,-0.01741746245275241,-0.04603880302771798
2018-10-29,-0.006649282113004545,-0.06398595684425136
2018-10-31,0.010760935144024828,0.038481019146480895
2018-11-01,0.010467764328741304,0.03444024232024956
2018-11-02,-0.0064068847921729625,-0.014716241515158235
2018-11-05,0.005510317174067583,-0.014746263827087323
2018-11-06,0.006167629109774712,-0.003444303581987481
2018-11-07,0.02111718939970926,0.012842715157315348
2018-11-08,-0.002600305271425433,-0.036575504304185685
2018-11-09,-0.00929028354548095,-0.0016449194726069784
2018-11-13,-0.0015729911247695408,0.05145518110595844
2018-11-14,-0.007659672596956872,-0.010729221352980704
2018-11-15,0.010502086701870321,0.02627885494018241
2018-11-20,-0.01824389956413861,0.030176824346253264
2018-11-21,0.0029500367817068282,-0.02940635327407834
2018-11-23,-0.0066480169953037445,0.0019108696557832055
2018-11-26,0.015439392179019617,0.055424200936233944
2018-11-27,0.0031683191310826805,0.004349526505236628
2018-11-28,0.022881320912549154,0.04114867220589161
2018-11-29,-0.002274774755429739,-0.01603815279706171
2018-11-30,0.008079160246948219,0.03848230647318419
2018-12-03,0.010850632477162085,0.040354642802255286
2018-12-06,-0.0016156011606964177,0.007417408856797708
2018-12-07,-0.023412975904841028,-0.06756400419048901
2018-12-10,0.0016696936803022252,0.028699614196975747
2018-12-11,-0.00045039378342864075,-0.024261108794410062
2018-12-12,0.00532525764460377,0.0046968955230342994
2018-12-13,-0.00029370016162314476,-0.0001607807262405168
2018-12-14,-0.019180677810609618,-0.016482004602564774
2018-12-17,-0.020866337698675397,-0.01968997559212392
2018-12-18,-5.980369000973827e-06,0.02330922301281661
2018-12-19,-0.01548849231692223,-0.05746317837156251
2018-12-20,-0.01586476505909615,-0.024711734163731267
2018-12-21,-0.020680688624147077,-0.041025087022686375
2018-12-27,0.008469506179079564,-0.014593669500730525
2018-12-28,-0.001333963463202431,0.01881418627225055
2018-12-31,0.00840121429203172,-0.001213427915790657
2019-01-02,0.0011746477183967809,0.020280338084211
2019-01-03,-0.024850182776746495,-0.06051020299375492
2019-01-07,0.006917061835759191,0.05284722011353699
2019-01-08,0.009600046924336407,-0.024990703982627656
2019-01-09,0.004003204176528028,0.01957199198519902
2019-01-10,0.004424172751185212,0.018491900264174892
2019-01-11,-0.00024034545641565027,0.024694291299779687
2019-01-14,-0.005351175957385944,0.010723942813608603
2019-01-15,0.010627125134969441,-0.003883262527293761
2019-01-16,0.0021282156501767017,-0.006966546470357915
2019-01-17,0.007497948000501801,0.019256280047968814
2019-01-18,0.013089878443827549,0.03424628624695477
2019-01-22,-0.014250361721257557,-0.0520908651023186
2019-01-23,0.002109539761302409,0.003401991829353251
2019-01-24,0.0012842572977462556,0.057179497331816015
2019-01-25,0.008396313105608106,0.014542780802073425
2019-01-29,-0.0015500957842711559,-0.046539941286772336
2019-01-30,0.015455411713016641,0.043903341213997825
2019-01-31,0.008504538809274166,0.046198517561697475
2019-02-01,0.0008057529536926847,0.006724728770978195
2019-02-04,0.0066835778857315085,0.03065430370292013
2019-02-05,0.004614571170247071,0.005067515280197853
2019-02-06,-0.002318287187008584,0.02024629274366848
2019-02-07,-0.009450592525649445,-0.0365639346968703
2019-02-08,0.0005823518802284478,0.004993507329915735
2019-02-11,0.0006148570668856708,-0.011702529601591478
2019-02-12,0.012795859663775848,0.032134990355010565
2019-02-13,0.0029298280058027548,0.01121768065495486
2019-02-14,-0.002745808218059158,0.010698675591965785
2019-02-15,0.010784704994080638,0.018090033722123984
2019-02-19,0.0014045766584909033,-0.004543205157569801
2019-02-20,0.0016825472657922018,0.012099204631229822
2019-02-21,-0.00362147647266307,-0.017629027531479307
2019-02-22,0.006316142081992179,0.021860453253620644
2019-02-25,0.0011369022569165577,-0.003235870549566292
2019-02-26,-0.0008856951959223608,-0.010114760803457142
2019-02-27,-0.0006390097007250384,-0.01085224548302153
2019-02-28,-0.0029200718031909805,-0.006471588359913459
2019-03-01,0.0068009555132366875,0.014102581936882312
2019-03-04,-0.00397480452426004,0.0020150429417641167
2019-03-05,-0.001226770922128702,-0.0017535763246832663
2019-03-06,-0.006619535160393562,-0.02865433183555651
2019-03-07,-0.00822075724046632,-0.018444019289859486
2019-03-08,-0.002226649161736186,0.009150590682162304
2019-03-11,0.014571597418771357,0.06960805919985259
2019-03-12,0.002858278522837616,0.008469006223553194
2019-03-13,0.006854821908625773,0.037439013434782654
2019-03-14,-0.0009627842872348092,-0.018241681726232053
2019-03-15,0.004890140995057944,0.02557534185727642
2019-03-18,0.0036113040445003857,-0.00515914144437335
2019-03-19,-0.00022599806282604768,0.03991643122258052
2019-03-20,-0.003039909159700693,-0.007550948240838062
2019-03-21,0.010756925494701598,0.05460615980073309
2019-03-22,-0.019069659969717163,-0.03510648896553354
2019-03-25,-0.0009338619324797649,-0.021052408403128133
2019-03-26,0.007087289355505101,0.017685493680419752
2019-03-27,-0.004738689970889317,-0.002186587026854466
2019-03-28,0.003495433914884779,0.004155425730665804
2019-03-29,0.006641899062258022,0.012939937465270264
2019-04-01,0.01147641758640939,0.015056046066933679
2019-04-02,-7.659190729907601e-05,0.003855678848471441
2019-04-03,0.002054210218766379,0.030616465959681243
2019-04-04,0.00199058746517384,-0.002002581553145525
2019-04-05,0.004542385155734748,0.014194687795072112
2019-04-08,0.0009536107471928779,0.004305057262298094
2019-04-09,-0.006161343600574222,-0.013285143959580283
2019-04-10,0.0033841017260389464,0.014912000128926206
2019-04-11,-5.57261397193042e-05,-0.003009064131220408
2019-04-12,0.006515078176856464,-0.008082160832535452
2019-04-15,-0.0007230198979695884,-0.02803960251589972
2019-04-16,0.00041499292369697,0.018909503261024044
2019-04-17,-0.0023682562343096823,-0.004982603935457006
2019-04-18,0.0014852430727821599,-0.005379793484253027
2019-04-22,0.0009177715297253693,0.011553784885070289
2019-04-23,0.008746364514404945,0.011577838634634494
